11PBH3211W|MATUTINO||8| 50.0| 25.0| 25.0|  0.0| 50.0| 37.5| 12.5|  0.0
11PBH3464Z|MATUTINO||34|  0.0| 15.2| 78.8|  6.1|  8.8| 41.2| 35.3| 14.7
11PBH3767T|DISCONTINU||13| 16.7| 58.3| 25.0|  0.0| 41.7| 33.3| 25.0|  0.0
11ETC0005H|MATUTINO||35| 37.1| 42.9| 17.1|  2.9| 71.4| 14.3|  8.6|  5.7
11ETC0005H|VESPERTINO||62| 27.3| 49.1| 23.6|  0.0| 23.0| 41.0| 27.9|  8.2
11ETH0164R|MATUTINO||18| 27.8| 44.4| 27.8|  0.0| 33.3| 50.0| 11.1|  5.6
11ETH0260U|MATUTINO||17|  5.9| 52.9| 41.2|  0.0| 17.6| 47.1| 17.6| 17.6
11EMS0006Y|MATUTINO||69| 25.4| 30.5| 40.7|  3.4| 41.8| 46.3|  9.0|  3.0
11ETC0008E|MATUTINO||74| 16.4| 34.2| 46.6|  2.7| 21.6| 33.8| 31.1| 13.5
11ETH0079U|MATUTINO||32|  9.7| 45.2| 45.2|  0.0| 43.8| 34.4| 18.8|  3.1
11ETH0200F|MATUTINO||15|  6.7| 40.0| 53.3|  0.0|  6.7| 26.7| 33.3| 33.3
11ETH0214I|MATUTINO||24|  8.3| 66.7| 25.0|  0.0| 25.0| 54.2| 16.7|  4.2
11ETH0221S|MATUTINO||26| 11.5| 42.3| 46.2|  0.0| 26.9| 61.5| 11.5|  0.0
11ETH0259E|MATUTINO||10| 10.0| 40.0| 50.0|  0.0| 30.0| 10.0| 30.0| 30.0
11ETH0287A|MATUTINO||16| 18.8| 25.0| 43.8| 12.5| 18.8| 31.3| 18.8| 31.3
11DCT0003K|MATUTINO||230|  7.8| 30.0| 59.6|  2.6| 17.4| 34.3| 23.9| 24.3
11DPT0014U|MATUTINO||77| 24.7| 39.0| 36.4|  0.0| 26.0| 35.1| 26.0| 13.0
11ETH0082H|MATUTINO||42| 31.0| 45.2| 21.4|  2.4| 35.7| 35.7| 23.8|  4.8
11ETH0139S|MATUTINO||37|  5.4| 54.1| 37.8|  2.7| 21.6| 37.8| 13.5| 27.0
11ETH0140H|MATUTINO||63| 49.2| 39.3|  9.8|  1.6| 59.7| 30.6|  6.5|  3.2
11ETH0141G|MATUTINO||29|  6.9| 37.9| 55.2|  0.0| 20.7| 44.8| 24.1| 10.3
11ETH0172Z|MATUTINO||26| 23.1| 34.6| 42.3|  0.0| 46.2| 34.6| 19.2|  0.0
11ETH0173Z|MATUTINO||10|  0.0| 20.0| 70.0| 10.0|  0.0| 10.0| 20.0| 70.0
11ETH0174Y|MATUTINO||13| 23.1|  7.7| 69.2|  0.0| 69.2| 15.4|  7.7|  7.7
11ETH0201E|MATUTINO||32| 25.0| 56.3| 18.8|  0.0| 62.5| 31.3|  6.3|  0.0
11ETH0202D|MATUTINO||47| 21.7| 56.5| 19.6|  2.2| 41.3| 37.0| 15.2|  6.5
11ETH0218E|MATUTINO||6|  0.0| 16.7| 83.3|  0.0|  0.0|  0.0| 16.7| 83.3
11ETH0286B|VESPERTINO||22| 22.7| 36.4| 40.9|  0.0| 27.3| 31.8| 18.2| 22.7
11ETH0303B|VESPERTINO||4| 75.0|  0.0| 25.0|  0.0| 50.0| 25.0|  0.0| 25.0
11PBH0014A|MATUTINO||5|  0.0|  0.0| 60.0| 40.0|  0.0| 60.0|  0.0| 40.0
11PBH0199X|DISCONTINU||53| 11.5| 36.5| 50.0|  1.9| 20.8| 35.8| 13.2| 30.2
11EMS0001C|MATUTINO||33| 24.1| 44.8| 31.0|  0.0| 48.5| 30.3| 21.2|  0.0
11ETH0294K|MATUTINO||10| 10.0| 50.0| 40.0|  0.0| 20.0| 20.0| 40.0| 20.0
11ETH0073Z|MATUTINO||58| 13.8| 37.9| 46.6|  1.7| 12.1| 39.7| 19.0| 29.3
11ETH0074Z|MATUTINO||38|  2.6| 42.1| 52.6|  2.6|  5.3| 36.8| 26.3| 31.6
11PBH0093D|MATUTINO||58|  5.2| 36.2| 51.7|  6.9| 21.1| 35.1| 21.1| 22.8
11DPT0012W|MATUTINO||163|  8.6| 30.7| 55.8|  4.9| 14.1| 33.7| 20.9| 31.3
11DPT0012W|VESPERTINO||97| 18.1| 51.1| 29.8|  1.1| 17.0| 35.1| 34.0| 13.8
11EMS0005Z|MATUTINO||72| 16.9| 45.1| 35.2|  2.8| 26.4| 38.9| 18.1| 16.7
11ETH0086D|MATUTINO||42| 14.3| 42.9| 38.1|  4.8| 38.1| 35.7| 11.9| 14.3
11ETH0087C|MATUTINO||10| 20.0| 40.0| 40.0|  0.0| 50.0| 50.0|  0.0|  0.0
11ETH0206Z|MATUTINO||18|  5.6| 27.8| 66.7|  0.0| 11.1| 44.4| 27.8| 16.7
11ETH0254J|MATUTINO||22|  4.5| 31.8| 54.5|  9.1| 22.7| 54.5| 18.2|  4.5
11ETH0255I|MATUTINO||23|  0.0|  8.7| 91.3|  0.0|  0.0|  8.7| 43.5| 47.8
11PBH0079K|MATUTINO||38|  0.0|  2.7| 78.4| 18.9|  0.0|  5.3| 28.9| 65.8
11PBH0168D|MATUTINO||8| 25.0|  0.0| 62.5| 12.5| 50.0| 50.0|  0.0|  0.0
11PBH0176M|MATUTINO||49|  6.4| 29.8| 61.7|  2.1| 16.3| 28.6| 26.5| 28.6
11PBH0232O|MATUTINO||38| 45.9| 37.8| 16.2|  0.0| 58.3| 30.6| 11.1|  0.0
11PBH0265F|MATUTINO||11|  9.1| 27.3| 63.6|  0.0|  0.0| 81.8|  9.1|  9.1
11DTA0034F|MATUTINO||239|  5.9| 36.8| 54.0|  3.3| 11.7| 34.3| 25.1| 28.9
11ETH0088B|MATUTINO||46| 11.1| 51.1| 35.6|  2.2| 19.6| 41.3| 23.9| 15.2
11ETH0176W|MATUTINO||24| 13.0| 39.1| 43.5|  4.3| 16.7| 37.5| 20.8| 25.0
11ETH0177V|VESPERTINO||30| 20.0| 50.0| 30.0|  0.0| 16.7| 30.0| 33.3| 20.0
11ETH0178U|MATUTINO||20|  0.0| 21.1| 68.4| 10.5| 15.0| 40.0| 30.0| 15.0
11ETH0207Z|MATUTINO||52|  5.8| 34.6| 55.8|  3.8| 17.3| 32.7| 36.5| 13.5
11ETH0226N|MATUTINO||20| 25.0| 55.0| 10.0| 10.0| 55.0| 15.0| 20.0| 10.0
11ETH0244C|MATUTINO||19|  5.3| 47.4| 47.4|  0.0| 21.1| 52.6| 21.1|  5.3
11ETH0274X|MATUTINO||21|  0.0| 42.9| 57.1|  0.0| 38.1| 38.1| 23.8|  0.0
11ETH0295J|VESPERTINO||24|  0.0| 66.7| 33.3|  0.0| 12.5| 50.0| 20.8| 16.7
11UBH0009A|MATUTINO||78|  1.3|  2.6| 79.5| 16.7|  0.0|  6.4| 30.8| 62.8
11PBH0158X|MATUTINO||7| 14.3| 57.1| 28.6|  0.0| 28.6| 57.1| 14.3|  0.0
11PBH0177L|VESPERTINO||20|  5.0| 30.0| 60.0|  5.0|  5.0| 10.0| 30.0| 55.0
11PBH0243U|MATUTINO||14| 15.4| 53.8| 23.1|  7.7| 21.4| 50.0| 21.4|  7.1
11PBH3083R|MATUTINO||32| 33.3| 36.7| 26.7|  3.3| 32.3| 48.4| 19.4|  0.0
11PCT0038E|MATUTINO||48| 18.8| 50.0| 31.3|  0.0| 41.7| 39.6| 16.7|  2.1
11ETH0179T|MATUTINO||35|  8.6| 60.0| 31.4|  0.0| 20.0| 48.6| 20.0| 11.4
11ETC0010T|MATUTINO||169| 13.8| 43.7| 38.9|  3.6| 18.1| 33.7| 27.7| 20.5
11ETC0010T|VESPERTINO||147| 36.1| 42.9| 19.7|  1.4| 40.0| 42.8| 12.4|  4.8
11ETH0217F|MATUTINO||27| 14.8| 33.3| 51.9|  0.0| 22.2| 48.1| 22.2|  7.4
11PBH0107Q|VESPERTINO||31|  6.5| 41.9| 41.9|  9.7|  3.2| 22.6| 38.7| 35.5
11ETH0089A|MATUTINO||59| 11.9| 44.1| 40.7|  3.4| 30.5| 42.4| 11.9| 15.3
11ETH0090Q|MATUTINO||51| 17.6| 51.0| 29.4|  2.0| 31.4| 43.1| 19.6|  5.9
11ETH0227M|MATUTINO||8| 12.5| 25.0| 62.5|  0.0| 37.5| 50.0|  0.0| 12.5
11ETH0238S|MATUTINO||26| 19.2| 26.9| 46.2|  7.7| 26.9| 23.1| 26.9| 23.1
11PBH0181Y|VESPERTINO||9| 22.2| 66.7| 11.1|  0.0| 55.6| 33.3| 11.1|  0.0
11ETH0146B|MATUTINO||10| 10.0| 50.0| 40.0|  0.0| 10.0| 30.0| 60.0|  0.0
11ETH0210M|MATUTINO||27| 29.6| 40.7| 25.9|  3.7| 33.3| 44.4| 14.8|  7.4
11DCT0011T|MATUTINO||336|  3.6| 23.1| 66.4|  6.9|  8.1| 19.3| 33.1| 39.5
11DCT0011T|VESPERTINO||309| 11.1| 43.8| 44.4|  0.7| 19.1| 45.4| 21.7| 13.8
11DCT0013R|MATUTINO||239|  4.6| 35.9| 54.0|  5.5| 10.0| 34.7| 27.2| 28.0
11DCT0013R|VESPERTINO||182| 16.6| 47.0| 34.8|  1.7| 19.9| 48.6| 23.2|  8.3
11DPT0003O|MATUTINO||168| 41.8| 38.8| 19.4|  0.0| 31.0| 43.5| 19.6|  6.0
11DPT0003O|VESPERTINO||100| 50.0| 35.0| 15.0|  0.0| 39.0| 45.0|  9.0|  7.0
11DPT0007K|MATUTINO||245|  4.1| 29.3| 60.3|  6.2| 14.8| 38.7| 25.9| 20.6
11DPT0007K|VESPERTINO||263| 11.2| 45.8| 40.4|  2.7| 24.9| 46.7| 22.2|  6.1
11DPT0013V|MATUTINO||179| 12.6| 42.3| 42.3|  2.9| 19.3| 54.0| 18.2|  8.5
11ETC0004I|MATUTINO||242| 20.7| 44.0| 34.9|  0.4| 17.8| 43.4| 27.7| 11.2
11ETC0004I|VESPERTINO||99| 21.9| 50.0| 28.1|  0.0| 23.2| 47.5| 18.2| 11.1
11ETC0016N|MATUTINO||264| 21.0| 47.5| 30.0|  1.6| 25.3| 40.6| 23.0| 11.1
11ETC0016N|VESPERTINO||192| 23.7| 45.2| 30.6|  0.5| 25.4| 41.8| 20.1| 12.7
11ETC0034C|MATUTINO||95| 34.5| 41.4| 21.8|  2.3| 44.4| 35.6| 13.3|  6.7
11ETH0002F|MATUTINO||62|  1.6| 41.0| 57.4|  0.0| 25.0| 35.0| 23.3| 16.7
11ETH0003E|VESPERTINO||90| 22.2| 48.9| 26.7|  2.2| 35.6| 38.9| 14.4| 11.1
11ETH0004D|MATUTINO||34|  3.0| 18.2| 72.7|  6.1|  0.0| 18.2| 42.4| 39.4
11ETH0005C|VESPERTINO||29| 10.3| 13.8| 72.4|  3.4| 31.0| 48.3|  6.9| 13.8
11ETH0007A|MATUTINO||86| 10.7| 38.1| 48.8|  2.4| 16.3| 41.9| 26.7| 15.1
11ETH0008Z|MATUTINO||55| 17.3| 55.8| 26.9|  0.0| 31.5| 42.6| 16.7|  9.3
11ETH0009Z|MATUTINO||65| 19.0| 50.8| 28.6|  1.6| 39.1| 31.3| 21.9|  7.8
11ETH0010O|MATUTINO||76| 17.3| 45.3| 36.0|  1.3| 19.7| 56.6| 14.5|  9.2
11ETH0011N|MATUTINO||37| 19.4| 44.4| 36.1|  0.0| 27.0| 40.5| 18.9| 13.5
11ETH0013L|MATUTINO||125|  6.4| 39.2| 50.4|  4.0| 12.8| 44.8| 29.6| 12.8
11ETH0115I|MATUTINO||89|  6.8| 33.0| 58.0|  2.3| 13.6| 45.5| 22.7| 18.2
11ETH0116H|MATUTINO||69|  7.2| 52.2| 40.6|  0.0| 27.5| 34.8| 24.6| 13.0
11ETH0118F|MATUTINO||127| 13.4| 50.4| 36.2|  0.0| 38.1| 45.2| 10.3|  6.3
11ETH0119E|MATUTINO||28| 11.5| 53.8| 34.6|  0.0|  3.6| 25.0| 35.7| 35.7
11ETH0163S|MATUTINO||117| 13.9| 41.7| 40.7|  3.7| 23.1| 30.8| 26.5| 19.7
11ETH0196J|MATUTINO||32| 18.8| 50.0| 31.3|  0.0| 25.0| 62.5|  9.4|  3.1
11ETH0197I|MATUTINO||60| 23.7| 45.8| 27.1|  3.4| 25.0| 46.7| 20.0|  8.3
11ETH0198H|MATUTINO||88| 20.9| 43.0| 34.9|  1.2| 23.9| 42.0| 25.0|  9.1
11ETH0241F|VESPERTINO||3|  0.0| 33.3| 66.7|  0.0|  0.0|  0.0| 33.3| 66.7
11ETH0242E|MATUTINO||11|  9.1| 45.5| 45.5|  0.0| 27.3| 27.3| 18.2| 27.3
11ETH0252L|MATUTINO||27|  0.0| 48.1| 51.9|  0.0|  7.4| 22.2| 51.9| 18.5
11ETH0253K|MATUTINO||14| 14.3| 28.6| 57.1|  0.0|  7.1| 21.4| 28.6| 42.9
11ETH0266O|MATUTINO||35| 20.0| 34.3| 34.3| 11.4| 25.7| 48.6| 22.9|  2.9
11ETH0275W|MATUTINO||37| 13.5| 27.0| 56.8|  2.7|  2.7| 24.3| 29.7| 43.2
11ETH0276V|MATUTINO||60| 10.0| 41.7| 46.7|  1.7| 18.3| 40.0| 30.0| 11.7
11ETH0278T|VESPERTINO||44| 15.9| 52.3| 31.8|  0.0| 34.1| 36.4| 15.9| 13.6
11ETH0279S|VESPERTINO||79| 21.5| 48.1| 27.8|  2.5| 30.4| 34.2| 24.1| 11.4
11ETH0280H|VESPERTINO||67| 19.4| 61.2| 19.4|  0.0| 17.9| 49.3| 25.4|  7.5
11ETH0281G|VESPERTINO||80|  5.1| 43.0| 49.4|  2.5| 12.5| 45.0| 18.8| 23.8
11ETH0282F|VESPERTINO||40| 12.5| 45.0| 35.0|  7.5| 27.5| 65.0|  5.0|  2.5
11ETH0283E|VESPERTINO||84| 18.8| 53.8| 23.8|  3.8| 27.5| 53.8| 13.8|  5.0
11ETH0284D|VESPERTINO||54| 45.1| 35.3| 19.6|  0.0| 49.1| 32.1| 13.2|  5.7
11ETH0289Z|MATUTINO||54|  9.4| 52.8| 34.0|  3.8| 11.1| 37.0| 31.5| 20.4
11ETH0290O|MATUTINO||16| 12.5| 31.3| 56.3|  0.0| 25.0| 31.3| 25.0| 18.8
11ETH0299F|MATUTINO||34| 24.2| 51.5| 24.2|  0.0| 41.2| 47.1|  8.8|  2.9
11UBH0005E|MATUTINO||180|  0.0|  3.4| 68.2| 28.5|  0.6|  3.9| 16.8| 78.8
11PBH0002W|MATUTINO||9| 11.1| 33.3| 33.3| 22.2| 11.1| 77.8| 11.1|  0.0
11PBH0011D|MATUTINO||21| 19.0| 28.6| 52.4|  0.0| 57.1| 38.1|  4.8|  0.0
11PBH0013B|MATUTINO||68|  6.2| 41.5| 50.8|  1.5| 26.9| 43.3| 16.4| 13.4
11PBH0030S|MATUTINO||33|  9.1| 27.3| 60.6|  3.0| 18.2| 45.5| 12.1| 24.2
11PBH0053C|MATUTINO||47|  6.4| 29.8| 61.7|  2.1| 10.6| 31.9| 38.3| 19.1
11PBH0056Z|MATUTINO||44| 23.3| 37.2| 34.9|  4.7| 21.4| 35.7| 26.2| 16.7
11PBH0067F|VESPERTINO||12| 25.0| 33.3| 41.7|  0.0| 16.7| 50.0| 25.0|  8.3
11PBH0085V|MATUTINO||16| 20.0| 46.7| 33.3|  0.0| 18.8| 50.0| 31.3|  0.0
11PBH0087T|MATUTINO||5|  0.0| 60.0| 40.0|  0.0|  0.0| 80.0|  0.0| 20.0
11PBH0095B|MATUTINO||116| 11.7| 40.5| 45.9|  1.8| 27.8| 47.8| 11.3| 13.0
11PBH0104T|MATUTINO||49|  6.4| 31.9| 59.6|  2.1| 26.1| 43.5| 21.7|  8.7
11PBH0115Z|VESPERTINO||51|  6.0| 34.0| 56.0|  4.0| 20.0| 48.0| 18.0| 14.0
11PBH0119V|MATUTINO||7|  0.0| 28.6| 71.4|  0.0| 28.6| 42.9| 14.3| 14.3
11PBH0122I|MATUTINO||5|  0.0| 25.0| 75.0|  0.0| 40.0| 40.0|  0.0| 20.0
11PBH0123H|VESPERTINO||18|  5.6| 11.1| 66.7| 16.7|  0.0| 33.3| 38.9| 27.8
11PBH0129B|MATUTINO||21| 47.6| 33.3| 14.3|  4.8| 52.6| 42.1|  5.3|  0.0
11PBH0130R|MATUTINO||51|  3.9| 39.2| 52.9|  3.9| 15.7| 23.5| 33.3| 27.5
11PBH0144U|MATUTINO||11| 60.0| 20.0| 20.0|  0.0| 54.5| 36.4|  9.1|  0.0
11PBH0147R|MATUTINO||28|  0.0| 17.9| 78.6|  3.6|  7.1| 46.4| 17.9| 28.6
11PBH0148Q|MATUTINO||71| 25.0| 43.3| 31.7|  0.0| 41.5| 41.5| 15.4|  1.5
11PBH0192D|DISCONTINU||9| 22.2| 44.4| 33.3|  0.0| 44.4| 33.3| 22.2|  0.0
11PBH0194B|MATUTINO||44| 23.3| 39.5| 37.2|  0.0| 50.0| 40.9|  6.8|  2.3
11PBH0196Z|MATUTINO||17| 12.5| 50.0| 25.0| 12.5| 35.3| 29.4| 23.5| 11.8
11PBH0200W|MATUTINO||15| 64.3| 35.7|  0.0|  0.0| 40.0| 53.3|  6.7|  0.0
11PBH0200W|VESPERTINO||1|100.0|  0.0|  0.0|  0.0|100.0|  0.0|  0.0|  0.0
11PBH0203T|MATUTINO||20| 31.6| 42.1| 26.3|  0.0| 30.0| 60.0| 10.0|  0.0
11PBH0206Q|VESPERTINO||7| 14.3| 71.4| 14.3|  0.0| 42.9| 42.9| 14.3|  0.0
11PBH0212A|MATUTINO||14| 35.7| 50.0| 14.3|  0.0| 42.9| 50.0|  7.1|  0.0
11PBH0213Z|DISCONTINU||24| 20.8| 50.0| 29.2|  0.0| 33.3| 37.5| 20.8|  8.3
11PBH0214Z|MATUTINO||12| 33.3| 25.0| 41.7|  0.0| 41.7| 33.3| 25.0|  0.0
11PBH0217W|MATUTINO||44|  4.5| 38.6| 54.5|  2.3| 29.5| 40.9|  6.8| 22.7
11PBH0227C|MATUTINO||21| 45.0| 40.0| 15.0|  0.0| 66.7| 19.0| 14.3|  0.0
11PBH0227C|VESPERTINO||15| 71.4| 21.4|  7.1|  0.0| 33.3| 66.7|  0.0|  0.0
11PBH0246R|MATUTINO||15| 20.0| 26.7| 46.7|  6.7| 13.3| 53.3| 20.0| 13.3
11PBH0247Q|MATUTINO||62| 17.7| 54.8| 27.4|  0.0| 53.2| 33.9|  9.7|  3.2
11PBH0247Q|VESPERTINO||44| 22.7| 45.5| 31.8|  0.0| 56.8| 38.6|  4.5|  0.0
11PBH0248P|MATUTINO||1|100.0|  0.0|  0.0|  0.0|100.0|  0.0|  0.0|  0.0
11PBH0248P|VESPERTINO||4| 25.0| 50.0| 25.0|  0.0| 75.0|  0.0| 25.0|  0.0
11PBH0252B|MATUTINO||25| 26.1| 39.1| 34.8|  0.0| 37.5| 45.8|  8.3|  8.3
11PBH0255Z|MATUTINO||18| 16.7| 55.6| 22.2|  5.6| 11.1| 55.6| 16.7| 16.7
11PBH0255Z|VESPERTINO||18| 16.7| 44.4| 38.9|  0.0| 16.7| 33.3| 22.2| 27.8
11PBH0256Y|MATUTINO||28| 33.3| 33.3| 33.3|  0.0| 59.3| 22.2| 11.1|  7.4
11PBH0256Y|VESPERTINO||7| 66.7| 33.3|  0.0|  0.0| 71.4| 14.3| 14.3|  0.0
11PBH0257X|MATUTINO||30| 10.3| 51.7| 37.9|  0.0| 23.3| 36.7| 26.7| 13.3
11PBH0259V|MATUTINO||8| 14.3| 14.3| 71.4|  0.0| 25.0| 62.5|  0.0| 12.5
11PBH0260K|MATUTINO||13| 66.7| 22.2| 11.1|  0.0| 66.7| 33.3|  0.0|  0.0
11PBH0261J|MATUTINO||26| 26.9| 42.3| 30.8|  0.0| 50.0| 34.6| 11.5|  3.8
11PBH0262I|MATUTINO||6| 50.0| 50.0|  0.0|  0.0| 66.7| 33.3|  0.0|  0.0
11PBH0269B|MATUTINO||57| 54.7| 30.2| 15.1|  0.0| 55.6| 31.5| 11.1|  1.9
11PBH0269B|VESPERTINO||19| 76.5| 11.8| 11.8|  0.0| 77.8| 16.7|  0.0|  5.6
11PBH0288Q|MATUTINO||5|  0.0| 20.0| 80.0|  0.0| 20.0| 40.0|  0.0| 40.0
11PBH0297Y|MATUTINO||16| 43.8| 18.8| 37.5|  0.0| 33.3| 33.3| 33.3|  0.0
11PBH0298X|MATUTINO||15| 13.3| 53.3| 33.3|  0.0| 46.7| 40.0|  6.7|  6.7
11PBH0298X|VESPERTINO||5| 40.0| 40.0| 20.0|  0.0| 25.0| 25.0| 50.0|  0.0
11PBH0301U|MATUTINO||9|  0.0| 22.2| 77.8|  0.0| 22.2| 22.2| 33.3| 22.2
11PBH0305Q|MATUTINO||23| 21.7| 52.2| 26.1|  0.0| 54.5| 36.4|  0.0|  9.1
11PBH0309M|MATUTINO||23| 23.8| 42.9| 33.3|  0.0| 45.0| 40.0| 15.0|  0.0
11PBH0314Y|MATUTINO||22| 33.3| 42.9| 23.8|  0.0| 52.4| 33.3|  9.5|  4.8
11PBH0314Y|VESPERTINO||18|  0.0| 64.7| 35.3|  0.0| 61.1| 22.2| 11.1|  5.6
11PBH0318U|MATUTINO||10| 11.1| 66.7| 22.2|  0.0| 33.3| 44.4| 22.2|  0.0
11PBH0321H|MATUTINO||87| 41.7| 48.8|  9.5|  0.0| 64.0| 29.1|  4.7|  2.3
11PBH0321H|VESPERTINO||54| 18.9| 58.5| 22.6|  0.0| 37.0| 42.6| 18.5|  1.9
11PBH0323F|VESPERTINO||16| 50.0| 18.8| 31.3|  0.0| 62.5| 31.3|  6.3|  0.0
11PBH0326C|MATUTINO||13| 15.4| 53.8| 30.8|  0.0| 30.8| 69.2|  0.0|  0.0
11PBH0338H|MATUTINO||14| 30.0| 10.0| 60.0|  0.0| 18.2| 27.3| 36.4| 18.2
11PBH0338H|VESPERTINO||8| 75.0| 12.5| 12.5|  0.0| 87.5| 12.5|  0.0|  0.0
11PBH3006M|MATUTINO||131|  5.4| 16.3| 65.1| 13.2|  9.9| 26.0| 22.1| 42.0
11PBH3039D|MATUTINO||74|  1.4| 37.8| 54.1|  6.8| 10.8| 41.9| 32.4| 14.9
11PBH3045O|MATUTINO||41| 10.0| 30.0| 45.0| 15.0| 29.3| 48.8| 14.6|  7.3
11PBH3048L|MATUTINO||53|  9.8| 41.2| 43.1|  5.9| 34.0| 39.6| 17.0|  9.4
11PBH3048L|VESPERTINO||11| 18.2| 45.5| 36.4|  0.0| 45.5| 36.4| 18.2|  0.0
11PBH3088M|MATUTINO||115|  4.6|  9.2| 59.6| 26.6|  2.6|  7.0| 17.5| 72.8
11PBH3124A|MATUTINO||45| 12.2| 56.1| 31.7|  0.0| 20.9| 37.2| 23.3| 18.6
11PBH3149J|MATUTINO||21|  4.8| 47.6| 42.9|  4.8| 14.3| 47.6| 14.3| 23.8
11PBH3183Q|MATUTINO||8| 12.5| 25.0| 62.5|  0.0| 37.5| 37.5| 25.0|  0.0
11PBH3222B|MATUTINO||92|  5.4| 25.0| 58.7| 10.9|  7.6| 37.0| 34.8| 20.7
11PBH3251X|MATUTINO||58|  8.8| 38.6| 47.4|  5.3| 24.6| 40.4| 22.8| 12.3
11PBH3280S|MATUTINO||67|  6.0| 13.4| 61.2| 19.4|  4.5| 10.4| 41.8| 43.3
11PBH3285N|MATUTINO||87|  4.7|  8.2| 69.4| 17.6|  4.7| 17.4| 20.9| 57.0
11PBH3309G|MATUTINO||16| 18.8| 37.5| 43.8|  0.0| 50.0| 37.5|  6.3|  6.3
11PBH3312U|MATUTINO||15|  6.7| 20.0| 66.7|  6.7|  6.7| 66.7| 26.7|  0.0
11PBH3327W|MATUTINO||13|  0.0| 30.8| 46.2| 23.1|  0.0| 23.1|  7.7| 69.2
11PBH3355S|MATUTINO||22| 22.7| 45.5| 31.8|  0.0| 54.5| 40.9|  4.5|  0.0
11PBH3448H|MATUTINO||34| 27.3| 51.5| 18.2|  3.0| 42.4| 45.5|  6.1|  6.1
11PBH3523Y|MATUTINO||46|  0.0|  2.2| 71.7| 26.1|  2.2| 21.7| 26.1| 50.0
11PBH3537A|MATUTINO||70| 13.0| 40.6| 42.0|  4.3| 20.0| 34.3| 27.1| 18.6
11PBH3616N|DISCONTINU||50| 26.0| 56.0| 18.0|  0.0| 55.1| 34.7|  4.1|  6.1
11PBH3633D|VESPERTINO||216|  2.8| 18.7| 65.4| 13.1|  2.3| 17.6| 27.3| 52.8
11PBH3654Q|MATUTINO||9|  0.0| 55.6| 11.1| 33.3| 11.1| 33.3| 33.3| 22.2
11PBH3692T|MATUTINO||27|  3.8| 26.9| 53.8| 15.4|  7.4| 11.1| 18.5| 63.0
11PBH3753Q|VESPERTINO||11|  0.0| 18.2| 81.8|  0.0|  9.1| 18.2| 27.3| 45.5
11PBH3781M|DISCONTINU||21| 33.3| 38.9| 27.8|  0.0| 37.5| 43.8| 18.8|  0.0
11PBH3802I|DISCONTINU||24| 29.2| 33.3| 37.5|  0.0| 20.8| 45.8| 16.7| 16.7
11PBH3810R|VESPERTINO||3| 33.3|  0.0| 66.7|  0.0| 33.3| 66.7|  0.0|  0.0
11PBH3844H|MATUTINO||10| 40.0| 20.0| 40.0|  0.0| 20.0| 30.0| 10.0| 40.0
11PCT0005N|MATUTINO||22| 22.7| 40.9| 22.7| 13.6| 54.5| 27.3|  9.1|  9.1
11PCT0005N|VESPERTINO||18| 16.7| 27.8| 55.6|  0.0| 22.2| 44.4| 33.3|  0.0
11PCT0011Y|MATUTINO||53| 32.1| 62.3|  5.7|  0.0| 64.7| 35.3|  0.0|  0.0
11PCT0015U|MATUTINO||113| 26.6| 45.9| 25.7|  1.8| 45.3| 43.4|  7.5|  3.8
11PCT0015U|VESPERTINO||28| 29.6| 48.1| 22.2|  0.0| 53.6| 35.7| 10.7|  0.0
11PCT0021E|MATUTINO||34| 29.4| 50.0| 20.6|  0.0| 52.9| 38.2|  8.8|  0.0
11PCT0032K|MATUTINO||53|  3.8| 49.1| 45.3|  1.9| 20.8| 49.1| 18.9| 11.3
11PCT0037F|MATUTINO||13|  7.7| 38.5| 46.2|  7.7| 15.4| 30.8| 46.2|  7.7
11PCT0039D|DISCONTINU||26| 24.0| 48.0| 24.0|  4.0| 34.6| 46.2| 19.2|  0.0
11PCT0042R|MATUTINO||19|  0.0| 50.0| 50.0|  0.0| 26.3| 68.4|  5.3|  0.0
11PCT0048L|MATUTINO||17| 25.0| 62.5| 12.5|  0.0| 29.4| 11.8| 52.9|  5.9
11PCT0051Z|MATUTINO||69| 47.8| 38.8| 13.4|  0.0| 39.1| 43.5| 14.5|  2.9
11PCT0051Z|VESPERTINO||15| 33.3| 60.0|  6.7|  0.0| 46.7| 53.3|  0.0|  0.0
11PCT0060G|MATUTINO||39| 25.6| 41.0| 30.8|  2.6| 24.3| 37.8| 21.6| 16.2
11PCT0066A|VESPERTINO||19| 33.3| 50.0| 16.7|  0.0| 57.9| 36.8|  5.3|  0.0
11PCT0070N|MATUTINO||32|  9.4| 65.6| 21.9|  3.1| 32.3| 45.2| 12.9|  9.7
11PCT0072L|MATUTINO||24| 45.0| 40.0| 15.0|  0.0| 45.8| 41.7| 12.5|  0.0
11PCT0074J|MATUTINO||6|  0.0| 33.3| 66.7|  0.0| 16.7| 83.3|  0.0|  0.0
11PCT0077G|MATUTINO||11| 30.0| 50.0| 20.0|  0.0| 27.3| 36.4| 36.4|  0.0
11PCT0077G|VESPERTINO||122| 19.1| 48.7| 29.6|  2.6| 36.7| 42.5| 15.8|  5.0
11PCT0078F|MATUTINO||30| 51.7| 37.9| 10.3|  0.0| 69.0| 31.0|  0.0|  0.0
